TimeStamp,UnixTime,QuestionKey,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,Participant
2023-03-28 17:03:18.737,1680003198.737,,0.5588039,0.63325393,0.89444286,1.8552603,0.40257695,-0.07204153,0.41637856,0.37628347,0.9541487,0.30896345,0.4760301,1.2178344,0.39382347,-0.2898564,-0.2144451,1.2943034,-0.29669955,-1.0216312,-0.7219398,1.2915044,861.4652,850.58606,848.5714,836.08057,839.707,-0.0657958984375,0.15191650390625,0.99627685546875,-0.949554443359375,2.878570556640625,4.388885498046875,1.0,1.0,1.0,1.0,1.0,92.98,,1
2023-03-28 17:03:18.747,1680003198.747,,0.5588039,0.63325393,0.89444286,1.8552603,0.40257695,-0.07204153,0.41637856,0.37628347,0.9541487,0.30896345,0.4760301,1.2178344,0.39382347,-0.2898564,-0.2144451,1.2943034,-0.29669955,-1.0216312,-0.7219398,1.2915044,861.4652,850.58606,848.5714,836.08057,839.707,-0.0657958984375,0.15191650390625,0.99627685546875,-0.949554443359375,2.878570556640625,4.388885498046875,1.0,1.0,1.0,1.0,1.0,92.98,,1
2023-03-28 17:03:18.749,1680003198.7489998,,0.5588039,0.63325393,0.89444286,1.8552603,0.40257695,-0.07204153,0.41637856,0.37628347,0.9541487,0.30896345,0.4760301,1.2178344,0.3860257,-0.3057667,-0.26386696,1.2943034,-0.29669955,-1.0216312,-0.7219398,1.2915044,861.4652,850.58606,848.5714,836.08057,839.707,-0.0657958984375,0.15191650390625,0.99627685546875,-0.949554443359375,2.878570556640625,4.388885498046875,1.0,1.0,1.0,1.0,1.0,92.98,,1
2023-03-28 17:03:18.751,1680003198.751,,0.5515951,0.5716855,0.8146646,1.8552603,0.40257695,-0.07204153,0.41637856,0.37628347,0.9541487,0.30896345,0.4760301,1.2178344,0.3860257,-0.3057667,-0.26386696,1.2943034,-0.29669955,-1.0216312,-0.7219398,1.2915044,861.4652,850.58606,848.5714,836.08057,839.707,-0.0657958984375,0.15191650390625,0.99627685546875,-0.949554443359375,2.878570556640625,4.388885498046875,1.0,1.0,1.0,1.0,1.0,92.98,,1
2023-03-28 17:03:18.753,1680003198.753,,0.5515951,0.5716855,0.8146646,1.8552603,0.3756443,-0.13728486,0.34481308,0.37628347,0.9541487,0.30896345,0.4760301,1.2178344,0.3860257,-0.3057667,-0.26386696,1.2943034,-0.29669955,-1.0216312,-0.7219398,1.2915044,861.4652,850.58606,848.5714,836.08057,839.707,-0.0657958984375,0.15191650390625,0.99627685546875,-0.949554443359375,2.878570556640625,4.388885498046875,1.0,1.0,1.0,1.0,1.0,92.98,,1
2023-03-28 17:03:18.754,1680003198.754,,0.5515951,0.5716855,0.8146646,1.8552603,0.3756443,-0.13728486,0.34481308,0.37628347,0.9541487,0.30896345,0.4760301,1.2178344,0.3860257,-0.3057667,-0.26386696,1.2943034,-0.29753017,-1.0480683,-0.73469865,1.2915044,861.4652,850.58606,848.5714,836.08057,839.707,-0.0657958984375,0.15191650390625,0.99627685546875,-0.949554443359375,2.878570556640625,4.388885498046875,1.0,1.0,1.0,1.0,1.0,92.98,,1
2023-03-28 17:03:18.739,1680003198.7389998,,0.5515951,0.5716855,0.8146646,1.8552603,0.3756443,-0.13728486,0.34481308,0.37628347,0.9541487,0.30896345,0.4760301,1.2178344,0.3860257,-0.3057667,-0.26386696,1.2943034,-0.29753017,-1.0480683,-0.73469865,1.2915044,842.9304,847.76556,851.39197,851.39197,871.9414,-0.0657958984375,0.15191650390625,0.99627685546875,-0.949554443359375,2.878570556640625,4.388885498046875,1.0,1.0,1.0,1.0,1.0,92.98,,1
2023-03-28 17:03:18.759,1680003198.759,,0.5515951,0.5716855,0.8146646,1.8552603,0.3756443,-0.13728486,0.34481308,0.37628347,0.9541487,0.30896345,0.4760301,1.2178344,0.3860257,-0.3057667,-0.26386696,1.2943034,-0.29753017,-1.0480683,-0.73469865,1.2915044,844.1392,850.18317,853.00366,841.31866,860.2564,-0.0657958984375,0.15191650390625,0.99627685546875,-0.949554443359375,2.878570556640625,4.388885498046875,1.0,1.0,1.0,1.0,1.0,92.98,,1
2023-03-28 17:03:18.760,1680003198.76,,0.5515951,0.5716855,0.8146646,1.8552603,0.3756443,-0.13728486,0.34481308,0.37628347,0.9541487,0.30896345,0.4760301,1.2178344,0.3860257,-0.3057667,-0.26386696,1.2943034,-0.29753017,-1.0480683,-0.73469865,1.2915044,853.4066,852.6007,852.6007,801.8315,808.68134,-0.0657958984375,0.15191650390625,0.99627685546875,-0.949554443359375,2.878570556640625,4.388885498046875,1.0,1.0,1.0,1.0,1.0,92.98,,1
2023-03-28 17:03:18.788,1680003198.788,,0.5515951,0.5716855,0.8146646,1.8552603,0.3756443,-0.13728486,0.34481308,0.37628347,0.9541487,0.30896345,0.4760301,1.2178344,0.3860257,-0.3057667,-0.26386696,1.2943034,-0.29753017,-1.0480683,-0.73469865,1.2915044,861.06226,850.989,853.00366,802.6374,806.6667,-0.06170654296875,0.154296875,0.999755859375,-0.19439697265625,2.788848876953125,4.02252197265625,1.0,1.0,1.0,1.0,1.0,92.98,,1
2023-03-28 17:03:18.789,1680003198.789,,0.5515951,0.5716855,0.8146646,1.8552603,0.3756443,-0.13728486,0.34481308,0.37628347,0.9541487,0.30896345,0.4760301,1.2178344,0.3860257,-0.3057667,-0.26386696,1.2943034,-0.29753017,-1.0480683,-0.73469865,1.2915044,857.4359,848.97437,851.39197,844.94507,859.85345,-0.06170654296875,0.154296875,0.999755859375,-0.19439697265625,2.788848876953125,4.02252197265625,1.0,1.0,1.0,1.0,1.0,92.98,,1
2023-03-28 17:03:18.790,1680003198.79,,0.5515951,0.5716855,0.8146646,1.8552603,0.3756443,-0.13728486,0.34481308,0.37628347,0.9541487,0.30896345,0.4760301,1.2178344,0.3860257,-0.3057667,-0.26386696,1.2943034,-0.29753017,-1.0480683,-0.73469865,1.2915044,844.5421,848.5714,851.39197,842.52747,873.1502,-0.06170654296875,0.154296875,0.999755859375,-0.19439697265625,2.788848876953125,4.02252197265625,1.0,1.0,1.0,1.0,1.0,92.98,,1
2023-03-28 17:03:18.792,1680003198.792,,0.5515951,0.5716855,0.8146646,1.8552603,0.3756443,-0.13728486,0.34481308,0.37628347,0.9541487,0.30896345,0.4760301,1.2178344,0.3860257,-0.3057667,-0.26386696,1.2943034,-0.29753017,-1.0480683,-0.73469865,1.2915044,842.1245,848.5714,853.4066,823.9927,858.6447,-0.06170654296875,0.154296875,0.999755859375,-0.19439697265625,2.788848876953125,4.02252197265625,1.0,1.0,1.0,1.0,1.0,92.98,,1
2023-03-28 17:03:18.793,1680003198.793,,0.5515951,0.5716855,0.8146646,1.8552603,0.3756443,-0.13728486,0.34481308,0.37628347,0.9541487,0.30896345,0.4760301,1.2178344,0.3860257,-0.3057667,-0.26386696,1.2943034,-0.29753017,-1.0480683,-0.73469865,1.2915044,857.03296,849.7802,853.4066,835.2747,869.5238,-0.06170654296875,0.154296875,0.999755859375,-0.19439697265625,2.788848876953125,4.02252197265625,1.0,1.0,1.0,1.0,1.0,92.98,,1
2023-03-28 17:03:18.794,1680003198.794,,0.5515951,0.5716855,0.8146646,1.8552603,0.3756443,-0.13728486,0.34481308,0.37628347,0.9541487,0.30896345,0.4760301,1.2178344,0.3860257,-0.3057667,-0.26386696,1.2943034,-0.29753017,-1.0480683,-0.73469865,1.2915044,869.92676,851.39197,852.6007,830.4396,865.4945,-0.06170654296875,0.154296875,0.999755859375,-0.19439697265625,2.788848876953125,4.02252197265625,1.0,1.0,1.0,1.0,1.0,92.98,,1
2023-03-28 17:03:18.795,1680003198.7949998,,0.5515951,0.5716855,0.8146646,1.8552603,0.3756443,-0.13728486,0.34481308,0.37628347,0.9541487,0.30896345,0.4760301,1.2178344,0.3860257,-0.3057667,-0.26386696,1.2943034,-0.29753017,-1.0480683,-0.73469865,1.2915044,863.0769,850.58606,853.4066,812.71063,856.63007,-0.06170654296875,0.154296875,0.999755859375,-0.19439697265625,2.788848876953125,4.02252197265625,1.0,1.0,1.0,1.0,1.0,92.98,,1
2023-03-28 17:03:18.797,1680003198.797,,0.5515951,0.5716855,0.8146646,1.8552603,0.3756443,-0.13728486,0.34481308,0.37628347,0.9541487,0.30896345,0.4760301,1.2178344,0.3860257,-0.3057667,-0.26386696,1.2943034,-0.29753017,-1.0480683,-0.73469865,1.2915044,849.3773,849.7802,853.8095,772.01465,834.0659,-0.06170654296875,0.154296875,0.999755859375,-0.19439697265625,2.788848876953125,4.02252197265625,1.0,1.0,1.0,1.0,1.0,92.98,,1
2023-03-28 17:03:18.798,1680003198.798,,0.5515951,0.5716855,0.8146646,1.8552603,0.3756443,-0.13728486,0.34481308,0.37628347,0.9541487,0.30896345,0.4760301,1.2178344,0.3860257,-0.3057667,-0.26386696,1.2943034,-0.29753017,-1.0480683,-0.73469865,1.2915044,846.9597,847.3626,853.8095,778.0586,839.707,-0.06170654296875,0.154296875,0.999755859375,-0.19439697265625,2.788848876953125,4.02252197265625,1.0,1.0,1.0,1.0,1.0,92.98,,1
2023-03-28 17:03:18.799,1680003198.799,,0.5515951,0.5716855,0.8146646,1.8552603,0.3756443,-0.13728486,0.34481308,0.37628347,0.9541487,0.30896345,0.4760301,1.2178344,0.3860257,-0.3057667,-0.26386696,1.2943034,-0.29753017,-1.0480683,-0.73469865,1.2915044,852.1978,846.1539,852.6007,803.0403,858.24176,-0.06170654296875,0.154296875,0.999755859375,-0.19439697265625,2.788848876953125,4.02252197265625,1.0,1.0,1.0,1.0,1.0,92.98,,1
2023-03-28 17:03:18.800,1680003198.8,,0.5515951,0.5716855,0.8146646,1.8552603,0.3756443,-0.13728486,0.34481308,0.37628347,0.9541487,0.30896345,0.4760301,1.2178344,0.3860257,-0.3057667,-0.26386696,1.2943034,-0.29753017,-1.0480683,-0.73469865,1.2915044,859.85345,846.55676,848.97437,801.02563,856.2271,-0.06170654296875,0.154296875,0.999755859375,-0.19439697265625,2.788848876953125,4.02252197265625,1.0,1.0,1.0,1.0,1.0,92.98,,1
2023-03-28 17:03:18.801,1680003198.801,,0.5515951,0.5716855,0.8146646,1.8552603,0.3756443,-0.13728486,0.34481308,0.37628347,0.9541487,0.30896345,0.4760301,1.2178344,0.3860257,-0.3057667,-0.26386696,1.2943034,-0.29753017,-1.0480683,-0.73469865,1.2915044,860.2564,846.1539,851.39197,813.1135,874.7619,-0.06170654296875,0.154296875,0.999755859375,-0.19439697265625,2.788848876953125,4.02252197265625,1.0,1.0,1.0,1.0,1.0,92.98,,1
2023-03-28 17:03:18.828,1680003198.828,,0.5515951,0.5716855,0.8146646,1.8552603,0.3756443,-0.13728486,0.34481308,0.37628347,0.9541487,0.30896345,0.4760301,1.2178344,0.3860257,-0.3057667,-0.26386696,1.2943034,-0.29753017,-1.0480683,-0.73469865,1.2915044,849.3773,846.55676,853.00366,769.59705,841.31866,-0.05560302734375,0.15570068359375,0.99444580078125,-1.016845703125,2.19818115234375,4.224395751953125,1.0,1.0,1.0,1.0,1.0,92.98,,1
2023-03-28 17:03:18.829,1680003198.829,,0.5515951,0.5716855,0.8146646,1.8552603,0.3756443,-0.13728486,0.34481308,0.37628347,0.9541487,0.30896345,0.4760301,1.2178344,0.3860257,-0.3057667,-0.26386696,1.2943034,-0.29753017,-1.0480683,-0.73469865,1.2915044,846.9597,847.3626,851.79486,780.4762,853.8095,-0.05560302734375,0.15570068359375,0.99444580078125,-1.016845703125,2.19818115234375,4.224395751953125,1.0,1.0,1.0,1.0,1.0,92.98,,1
2023-03-28 17:03:18.831,1680003198.831,,0.5515951,0.5716855,0.8146646,1.8552603,0.3756443,-0.13728486,0.34481308,0.37628347,0.9541487,0.30896345,0.4760301,1.2178344,0.3860257,-0.3057667,-0.26386696,1.2943034,-0.29753017,-1.0480683,-0.73469865,1.2915044,853.8095,848.1685,853.8095,832.4542,902.96704,-0.05560302734375,0.15570068359375,0.99444580078125,-1.016845703125,2.19818115234375,4.224395751953125,1.0,1.0,1.0,1.0,1.0,92.98,,1
2023-03-28 17:03:18.832,1680003198.832,,0.5515951,0.5716855,0.8146646,1.8552603,0.3756443,-0.13728486,0.34481308,0.37628347,0.9541487,0.30896345,0.4760301,1.2178344,0.3860257,-0.3057667,-0.26386696,1.2943034,-0.29753017,-1.0480683,-0.73469865,1.2915044,866.7033,848.97437,854.61536,818.3516,884.0293,-0.05560302734375,0.15570068359375,0.99444580078125,-1.016845703125,2.19818115234375,4.224395751953125,1.0,1.0,1.0,1.0,1.0,92.98,,1
2023-03-28 17:03:18.833,1680003198.833,,0.5515951,0.5716855,0.8146646,1.8552603,0.3756443,-0.13728486,0.34481308,0.37628347,0.9541487,0.30896345,0.4760301,1.2178344,0.3860257,-0.3057667,-0.26386696,1.2943034,-0.29753017,-1.0480683,-0.73469865,1.2915044,869.92676,850.18317,854.21246,805.8608,877.1795,-0.05560302734375,0.15570068359375,0.99444580078125,-1.016845703125,2.19818115234375,4.224395751953125,1.0,1.0,1.0,1.0,1.0,92.98,,1
2023-03-28 17:03:18.834,1680003198.834,,0.5515951,0.5716855,0.8146646,1.8552603,0.3756443,-0.13728486,0.34481308,0.37628347,0.9541487,0.30896345,0.4760301,1.2178344,0.3860257,-0.3057667,-0.26386696,1.2943034,-0.29753017,-1.0480683,-0.73469865,1.2915044,853.8095,845.7509,853.4066,761.13556,842.9304,-0.05560302734375,0.15570068359375,0.99444580078125,-1.016845703125,2.19818115234375,4.224395751953125,1.0,1.0,1.0,1.0,1.0,92.98,,1
2023-03-28 17:03:18.835,1680003198.835,,0.5515951,0.5716855,0.8146646,1.8552603,0.3756443,-0.13728486,0.34481308,0.37628347,0.9541487,0.30896345,0.4760301,1.2178344,0.3860257,-0.3057667,-0.26386696,1.2943034,-0.29753017,-1.0480683,-0.73469865,1.2915044,842.52747,844.5421,856.2271,771.6117,854.61536,-0.05560302734375,0.15570068359375,0.99444580078125,-1.016845703125,2.19818115234375,4.224395751953125,1.0,1.0,1.0,1.0,1.0,92.98,,1
2023-03-28 17:03:18.836,1680003198.836,,0.5515951,0.5716855,0.8146646,1.8552603,0.3756443,-0.13728486,0.34481308,0.37628347,0.9541487,0.30896345,0.4760301,1.2178344,0.3860257,-0.3057667,-0.26386696,1.2943034,-0.29753017,-1.0480683,-0.73469865,1.2915044,845.34796,848.1685,854.61536,798.60803,877.98535,-0.05560302734375,0.15570068359375,0.99444580078125,-1.016845703125,2.19818115234375,4.224395751953125,1.0,1.0,1.0,1.0,1.0,92.98,,1
2023-03-28 17:03:18.838,1680003198.838,,0.5515951,0.5716855,0.8146646,1.8552603,0.3756443,-0.13728486,0.34481308,0.37628347,0.9541487,0.30896345,0.4760301,1.2178344,0.3860257,-0.3057667,-0.26386696,1.2943034,-0.29753017,-1.0480683,-0.73469865,1.2915044,858.24176,848.97437,851.79486,749.85345,821.978,-0.05560302734375,0.15570068359375,0.99444580078125,-1.016845703125,2.19818115234375,4.224395751953125,1.0,1.0,1.0,1.0,1.0,92.98,,1
2023-03-28 17:03:18.839,1680003198.839,,0.5515951,0.5716855,0.8146646,1.8552603,0.3756443,-0.13728486,0.34481308,0.37628347,0.9541487,0.30896345,0.4760301,1.2178344,0.3860257,-0.3057667,-0.26386696,1.2943034,-0.29753017,-1.0480683,-0.73469865,1.2915044,868.315,849.7802,850.989,760.32965,839.707,-0.05560302734375,0.15570068359375,0.99444580078125,-1.016845703125,2.19818115234375,4.224395751953125,1.0,1.0,1.0,1.0,1.0,92.98,,1
2023-03-28 17:03:18.840,1680003198.84,,0.5515951,0.5716855,0.8146646,1.8552603,0.3756443,-0.13728486,0.34481308,0.37628347,0.9541487,0.30896345,0.4760301,1.2178344,0.3860257,-0.3057667,-0.26386696,1.2943034,-0.29753017,-1.0480683,-0.73469865,1.2915044,858.6447,850.18317,851.79486,775.2381,863.0769,-0.05560302734375,0.15570068359375,0.99444580078125,-1.016845703125,2.19818115234375,4.224395751953125,1.0,1.0,1.0,1.0,1.0,92.98,,1
2023-03-28 17:03:18.849,1680003198.849,,0.5515951,0.5716855,0.8146646,1.8552603,0.3756443,-0.13728486,0.34481308,0.37628347,0.9541487,0.27687427,0.43559784,1.2178344,0.3860257,-0.3057667,-0.26386696,1.2943034,-0.29753017,-1.0480683,-0.73469865,1.2915044,858.6447,850.18317,851.79486,775.2381,863.0769,-0.05560302734375,0.15570068359375,0.99444580078125,-1.016845703125,2.19818115234375,4.224395751953125,1.0,1.0,1.0,1.0,1.0,92.98,,1
2023-03-28 17:03:18.851,1680003198.851,,0.5515951,0.5716855,0.8146646,1.8552603,0.3756443,-0.13728486,0.34481308,0.37628347,0.9541487,0.27687427,0.43559784,1.2178344,0.39225814,-0.32615206,-0.3059756,1.2943034,-0.29753017,-1.0480683,-0.73469865,1.2915044,858.6447,850.18317,851.79486,775.2381,863.0769,-0.05560302734375,0.15570068359375,0.99444580078125,-1.016845703125,2.19818115234375,4.224395751953125,1.0,1.0,1.0,1.0,1.0,92.98,,1
2023-03-28 17:03:18.852,1680003198.852,,0.53073645,0.47506922,0.67727935,1.8552603,0.3756443,-0.13728486,0.34481308,0.37628347,0.9541487,0.27687427,0.43559784,1.2178344,0.39225814,-0.32615206,-0.3059756,1.2943034,-0.29753017,-1.0480683,-0.73469865,1.2915044,858.6447,850.18317,851.79486,775.2381,863.0769,-0.05560302734375,0.15570068359375,0.99444580078125,-1.016845703125,2.19818115234375,4.224395751953125,1.0,1.0,1.0,1.0,1.0,92.98,,1
2023-03-28 17:03:18.853,1680003198.853,,0.53073645,0.47506922,0.67727935,1.8552603,0.373892,-0.24060263,0.21992958,0.37628347,0.9541487,0.27687427,0.43559784,1.2178344,0.39225814,-0.32615206,-0.3059756,1.2943034,-0.29753017,-1.0480683,-0.73469865,1.2915044,858.6447,850.18317,851.79486,775.2381,863.0769,-0.05560302734375,0.15570068359375,0.99444580078125,-1.016845703125,2.19818115234375,4.224395751953125,1.0,1.0,1.0,1.0,1.0,92.98,,1
2023-03-28 17:03:18.854,1680003198.854,,0.53073645,0.47506922,0.67727935,1.8552603,0.373892,-0.24060263,0.21992958,0.37628347,0.9541487,0.27687427,0.43559784,1.2178344,0.39225814,-0.32615206,-0.3059756,1.2943034,-0.29999846,-1.075716,-0.75033337,1.2915044,858.6447,850.18317,851.79486,775.2381,863.0769,-0.05560302734375,0.15570068359375,0.99444580078125,-1.016845703125,2.19818115234375,4.224395751953125,1.0,1.0,1.0,1.0,1.0,92.98,,1
2023-03-28 17:03:18.841,1680003198.8409998,,0.53073645,0.47506922,0.67727935,1.8552603,0.373892,-0.24060263,0.21992958,0.37628347,0.9541487,0.27687427,0.43559784,1.2178344,0.39225814,-0.32615206,-0.3059756,1.2943034,-0.29999846,-1.075716,-0.75033337,1.2915044,844.5421,850.58606,854.21246,777.25275,863.47986,-0.05560302734375,0.15570068359375,0.99444580078125,-1.016845703125,2.19818115234375,4.224395751953125,1.0,1.0,1.0,1.0,1.0,92.98,,1
2023-03-28 17:03:18.885,1680003198.885,,0.53073645,0.47506922,0.67727935,1.8552603,0.373892,-0.24060263,0.21992958,0.37628347,0.9541487,0.27687427,0.43559784,1.2178344,0.39225814,-0.32615206,-0.3059756,1.2943034,-0.29999846,-1.075716,-0.75033337,1.2915044,846.9597,850.58606,853.4066,777.6557,861.06226,-0.05560302734375,0.15570068359375,0.99444580078125,-1.016845703125,2.19818115234375,4.224395751953125,1.0,1.0,1.0,1.0,1.0,92.98,,1
2023-03-28 17:03:18.886,1680003198.886,,0.53073645,0.47506922,0.67727935,1.8552603,0.373892,-0.24060263,0.21992958,0.37628347,0.9541487,0.27687427,0.43559784,1.2178344,0.39225814,-0.32615206,-0.3059756,1.2943034,-0.29999846,-1.075716,-0.75033337,1.2915044,859.0476,849.7802,851.39197,767.5824,848.5714,-0.05560302734375,0.15570068359375,0.99444580078125,-1.016845703125,2.19818115234375,4.224395751953125,1.0,1.0,1.0,1.0,1.0,92.98,,1
2023-03-28 17:03:18.888,1680003198.888,,0.53073645,0.47506922,0.67727935,1.8552603,0.373892,-0.24060263,0.21992958,0.37628347,0.9541487,0.27687427,0.43559784,1.2178344,0.39225814,-0.32615206,-0.3059756,1.2943034,-0.29999846,-1.075716,-0.75033337,1.2915044,865.4945,849.3773,850.989,799.81683,883.22345,-0.05560302734375,0.15570068359375,0.99444580078125,-1.016845703125,2.19818115234375,4.224395751953125,1.0,1.0,1.0,1.0,1.0,92.98,,1
2023-03-28 17:03:18.889,1680003198.889,,0.53073645,0.47506922,0.67727935,1.8552603,0.373892,-0.24060263,0.21992958,0.37628347,0.9541487,0.27687427,0.43559784,1.2178344,0.39225814,-0.32615206,-0.3059756,1.2943034,-0.29999846,-1.075716,-0.75033337,1.2915044,852.6007,850.18317,852.1978,765.16486,854.61536,-0.05560302734375,0.15570068359375,0.99444580078125,-1.016845703125,2.19818115234375,4.224395751953125,1.0,1.0,1.0,1.0,1.0,92.98,,1
2023-03-28 17:03:18.890,1680003198.89,,0.53073645,0.47506922,0.67727935,1.8552603,0.373892,-0.24060263,0.21992958,0.37628347,0.9541487,0.27687427,0.43559784,1.2178344,0.39225814,-0.32615206,-0.3059756,1.2943034,-0.29999846,-1.075716,-0.75033337,1.2915044,841.31866,850.18317,853.8095,745.0183,836.8865,-0.05560302734375,0.15570068359375,0.99444580078125,-1.016845703125,2.19818115234375,4.224395751953125,1.0,1.0,1.0,1.0,1.0,92.98,,1
2023-03-28 17:03:18.891,1680003198.891,,0.53073645,0.47506922,0.67727935,1.8552603,0.373892,-0.24060263,0.21992958,0.37628347,0.9541487,0.27687427,0.43559784,1.2178344,0.39225814,-0.32615206,-0.3059756,1.2943034,-0.29999846,-1.075716,-0.75033337,1.2915044,843.73627,850.18317,854.21246,744.21246,833.663,-0.05560302734375,0.15570068359375,0.99444580078125,-1.016845703125,2.19818115234375,4.224395751953125,1.0,1.0,1.0,1.0,1.0,92.98,,1
2023-03-28 17:03:18.893,1680003198.893,,0.53073645,0.47506922,0.67727935,1.8552603,0.373892,-0.24060263,0.21992958,0.37628347,0.9541487,0.27687427,0.43559784,1.2178344,0.39225814,-0.32615206,-0.3059756,1.2943034,-0.29999846,-1.075716,-0.75033337,1.2915044,854.21246,851.79486,854.21246,738.5714,828.022,-0.05560302734375,0.15570068359375,0.99444580078125,-1.016845703125,2.19818115234375,4.224395751953125,1.0,1.0,1.0,1.0,1.0,92.98,,1
2023-03-28 17:03:18.894,1680003198.894,,0.53073645,0.47506922,0.67727935,1.8552603,0.373892,-0.24060263,0.21992958,0.37628347,0.9541487,0.27687427,0.43559784,1.2178344,0.39225814,-0.32615206,-0.3059756,1.2943034,-0.29999846,-1.075716,-0.75033337,1.2915044,863.47986,852.1978,853.4066,788.5348,880.0,-0.05560302734375,0.15570068359375,0.99444580078125,-1.016845703125,2.19818115234375,4.224395751953125,1.0,1.0,1.0,1.0,1.0,92.98,,1
2023-03-28 17:03:18.895,1680003198.895,,0.53073645,0.47506922,0.67727935,1.8552603,0.373892,-0.24060263,0.21992958,0.37628347,0.9541487,0.27687427,0.43559784,1.2178344,0.39225814,-0.32615206,-0.3059756,1.2943034,-0.29999846,-1.075716,-0.75033337,1.2915044,854.61536,852.1978,851.39197,792.5641,886.04395,-0.05560302734375,0.15570068359375,0.99444580078125,-1.016845703125,2.19818115234375,4.224395751953125,1.0,1.0,1.0,1.0,1.0,92.98,,1
2023-03-28 17:03:18.897,1680003198.8969998,,0.53073645,0.47506922,0.67727935,1.8552603,0.373892,-0.24060263,0.21992958,0.37628347,0.9541487,0.27687427,0.43559784,1.2178344,0.39225814,-0.32615206,-0.3059756,1.2943034,-0.29999846,-1.075716,-0.75033337,1.2915044,838.9011,851.79486,851.79486,735.34796,828.4249,-0.05560302734375,0.15570068359375,0.99444580078125,-1.016845703125,2.19818115234375,4.224395751953125,1.0,1.0,1.0,1.0,1.0,92.98,,1
2023-03-28 17:03:18.899,1680003198.899,,0.53073645,0.47506922,0.67727935,1.8552603,0.373892,-0.24060263,0.21992958,0.37628347,0.9541487,0.27687427,0.43559784,1.2178344,0.39225814,-0.32615206,-0.3059756,1.2943034,-0.29999846,-1.075716,-0.75033337,1.2915044,837.6923,850.18317,852.1978,726.08057,813.91943,-0.05560302734375,0.15570068359375,0.99444580078125,-1.016845703125,2.19818115234375,4.224395751953125,1.0,1.0,1.0,1.0,1.0,92.98,,1
2023-03-28 17:03:18.900,1680003198.9,,0.53073645,0.47506922,0.67727935,1.8552603,0.373892,-0.24060263,0.21992958,0.37628347,0.9541487,0.27687427,0.43559784,1.2178344,0.39225814,-0.32615206,-0.3059756,1.2943034,-0.29999846,-1.075716,-0.75033337,1.2915044,845.34796,850.58606,850.18317,765.16486,851.39197,-0.05560302734375,0.15570068359375,0.99444580078125,-1.016845703125,2.19818115234375,4.224395751953125,1.0,1.0,1.0,1.0,1.0,92.98,,1
